68030	-2111.47	CO(NH2)-C(OH)=CH-CHp-CH(NH2)-COp	---	-4
68031	-4088.31	COp-CH(NH2)-CHp-CH=Cp-COp	---	-8
68032	-2715.15	CH2(NH2)-Cp=CH-CHp-CH(NH2)-COp	---	-6
68033	-2979.01	CO(NH2)-Cp=CH-CHp-CH(NH2)-COp	---	-6
68034	-3220.77	COp-CH=C(OH)-CHp-CH(NH2)-COp	---	-6
68035	-1847.61	CH2(NH2)-CH=C(OH)-CHp-CH(NH2)-COp	---	-4
68036	-2111.47	CO(NH2)-CH=C(OH)-CHp-CH(NH2)-COp	---	-4
68037	-3403.8	COp-C(OH)=C(OH)-CHp-CH(NH2)-COp	---	-6
68038	-2030.64	CH2(NH2)-C(OH)=C(OH)-CHp-CH(NH2)-COp	---	-4
68039	-2294.5	CO(NH2)-C(OH)=C(OH)-CHp-CH(NH2)-COp	---	-4
68040	-4271.34	COp-CH(NH2)-CHp-C(OH)=Cp-COp	---	-8
68041	-2898.18	CH2(NH2)-Cp=C(OH)-CHp-CH(NH2)-COp	---	-6
68042	-3162.04	CO(NH2)-Cp=C(OH)-CHp-CH(NH2)-COp	---	-6
68043	-4088.31	COp-CH=Cp-CHp-CH(NH2)-COp	---	-8
68044	-2715.15	CH2(NH2)-CH=Cp-CHp-CH(NH2)-COp	---	-6
68045	-2979.01	CO(NH2)-CH=Cp-CHp-CH(NH2)-COp	---	-6
68046	-4271.34	COp-C(OH)=Cp-CHp-CH(NH2)-COp	---	-8
68047	-2898.18	CH2(NH2)-C(OH)=Cp-CHp-CH(NH2)-COp	---	-6
68048	-3162.04	CO(NH2)-C(OH)=Cp-CHp-CH(NH2)-COp	---	-6
68049	-5138.88	COp-CH(NH2)-CHp-Cp=Cp-COp	---	-10
68050	-3765.72	CH2(NH2)-Cp=Cp-CHp-CH(NH2)-COp	---	-8
68051	-4029.58	CO(NH2)-Cp=Cp-CHp-CH(NH2)-COp	---	-8
68052	-560.6	CH2(NH2)-CH2-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68053	-824.5	CO(NH2)-CH2-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68054	-720.04	CH2(NH2)-CH(OH)-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68055	-983.9	CO(NH2)-CH(OH)-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68056	-758.03	CH2(NH2)-CO-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68057	-1021.89	CO(NH2)-CO-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68058	-1593.41	CH2(NH2)-CHp-CH2-CH(NH2)-CH(NH2)-COp	---	-4
68059	-1857.27	CO(NH2)-CHp-CH2-CH(NH2)-CH(NH2)-COp	---	-4
68060	-486.62	CH2(NH2)-CH(NH2)-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68061	-750.48	CO(NH2)-CH(NH2)-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68062	-604.52	CH2=CH-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68063	-789.43	CH(OH)=CH-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68064	-661.7	CO=CH-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68065	-1656.97	CHp=CH-CH2-CH(NH2)-CH(NH2)-COp	---	-4
68066	-787.35	CH2=C(OH)-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68067	-972.46	CH(OH)=C(OH)-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68068	-844.73	CO=C(OH)-CH2-CH(NH2)-CH(NH2)-COp	---	-2
68069	-1840	CHp=C(OH)-CH2-CH(NH2)-CH(NH2)-COp	---	-4
68070	-1654.89	CH2=Cp-CH2-CH(NH2)-CH(NH2)-COp	---	-4
68071	-1840	CH(OH)=Cp-CH2-CH(NH2)-CH(NH2)-COp	---	-4
68072	-1712.27	CO=Cp-CH2-CH(NH2)-CH(NH2)-COp	---	-4
68073	-2707.54	CHp=Cp-CH2-CH(NH2)-CH(NH2)-COp	---	-6
68074	-725.69	CH2(NH2)-CH2-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68075	-989.59	CO(NH2)-CH2-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68076	-877.08	CH2(NH2)-CH(OH)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68077	-1140.94	CO(NH2)-CH(OH)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68078	-906.12	CH2(NH2)-CO-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68079	-1169.98	CO(NH2)-CO-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68080	-1754.94	CH2(NH2)-CHp-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68081	-2018.8	CO(NH2)-CHp-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68082	-653.8	CH2(NH2)-CH(NH2)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68083	-917.66	CO(NH2)-CH(NH2)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68084	-766.05	CH2=CH-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68085	-950.96	CH(OH)=CH-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68086	-823.23	CO=CH-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68087	-1818.5	CHp=CH-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68088	-948.88	CH2=C(OH)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68089	-1133.99	CH(OH)=C(OH)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68090	-1006.26	CO=C(OH)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68091	-2001.53	CHp=C(OH)-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68092	-1816.42	CH2=Cp-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68093	-2001.53	CH(OH)=Cp-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68094	-1873.8	CO=Cp-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68095	-2869.07	CHp=Cp-CH(OH)-CH(NH2)-CH(NH2)-COp	---	-6
68096	-758.17	CH2(NH2)-CH2-CO-CH(NH2)-CH(NH2)-COp	---	-2
68097	-1022.07	CO(NH2)-CH2-CO-CH(NH2)-CH(NH2)-COp	---	-2
68098	-900.61	CH2(NH2)-CH(OH)-CO-CH(NH2)-CH(NH2)-COp	---	-2
68099	-1164.47	CO(NH2)-CH(OH)-CO-CH(NH2)-CH(NH2)-COp	---	-2
68100	-946.95	CH2(NH2)-CO-CO-CH(NH2)-CH(NH2)-COp	---	-2
68101	-1210.81	CO(NH2)-CO-CO-CH(NH2)-CH(NH2)-COp	---	-2
68102	-1787.43	CH2(NH2)-CHp-CO-CH(NH2)-CH(NH2)-COp	---	-4
68103	-2051.29	CO(NH2)-CHp-CO-CH(NH2)-CH(NH2)-COp	---	-4
68104	-680.78	CH2(NH2)-CH(NH2)-CO-CH(NH2)-CH(NH2)-COp	---	-2
68105	-944.64	CO(NH2)-CH(NH2)-CO-CH(NH2)-CH(NH2)-COp	---	-2
68106	-798.54	CH2=CH-CO-CH(NH2)-CH(NH2)-COp	---	-2
68107	-983.45	CH(OH)=CH-CO-CH(NH2)-CH(NH2)-COp	---	-2
68108	-855.72	CO=CH-CO-CH(NH2)-CH(NH2)-COp	---	-2
68109	-1850.99	CHp=CH-CO-CH(NH2)-CH(NH2)-COp	---	-4
68110	-981.37	CH2=C(OH)-CO-CH(NH2)-CH(NH2)-COp	---	-2
68111	-1166.48	CH(OH)=C(OH)-CO-CH(NH2)-CH(NH2)-COp	---	-2
68112	-1038.75	CO=C(OH)-CO-CH(NH2)-CH(NH2)-COp	---	-2
68113	-2034.02	CHp=C(OH)-CO-CH(NH2)-CH(NH2)-COp	---	-4
68114	-1848.91	CH2=Cp-CO-CH(NH2)-CH(NH2)-COp	---	-4
68115	-2034.02	CH(OH)=Cp-CO-CH(NH2)-CH(NH2)-COp	---	-4
68116	-1906.29	CO=Cp-CO-CH(NH2)-CH(NH2)-COp	---	-4
68117	-2901.56	CHp=Cp-CO-CH(NH2)-CH(NH2)-COp	---	-6
68118	-1593.55	CH2(NH2)-CH2-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68119	-1857.45	CO(NH2)-CH2-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68120	-1749.43	CH2(NH2)-CH(OH)-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68121	-2013.29	CO(NH2)-CH(OH)-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68122	-1787.43	CH2(NH2)-CO-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68123	-2051.29	CO(NH2)-CO-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68124	-2627.91	CH2(NH2)-CHp-CHp-CH(NH2)-CH(NH2)-COp	---	-6
68125	-2891.77	CO(NH2)-CHp-CHp-CH(NH2)-CH(NH2)-COp	---	-6
68126	-1521.26	CH2(NH2)-CH(NH2)-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68127	-1785.12	CO(NH2)-CH(NH2)-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68128	-1639.02	CH2=CH-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68129	-1823.93	CH(OH)=CH-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68130	-1696.2	CO=CH-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68131	-2691.47	CHp=CH-CHp-CH(NH2)-CH(NH2)-COp	---	-6
68132	-1821.85	CH2=C(OH)-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68133	-2006.96	CH(OH)=C(OH)-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68134	-1879.23	CO=C(OH)-CHp-CH(NH2)-CH(NH2)-COp	---	-4
68135	-2874.5	CHp=C(OH)-CHp-CH(NH2)-CH(NH2)-COp	---	-6
68136	-2689.39	CH2=Cp-CHp-CH(NH2)-CH(NH2)-COp	---	-6
68137	-2874.5	CH(OH)=Cp-CHp-CH(NH2)-CH(NH2)-COp	---	-6
68138	-2746.77	CO=Cp-CHp-CH(NH2)-CH(NH2)-COp	---	-6
68139	-3742.04	CHp=Cp-CHp-CH(NH2)-CH(NH2)-COp	---	-8
68140	-486.76	CH2(NH2)-CH2-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68141	-750.66	CO(NH2)-CH2-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68142	-648.29	CH2(NH2)-CH(OH)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68143	-912.15	CO(NH2)-CH(OH)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68144	-680.78	CH2(NH2)-CO-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68145	-944.64	CO(NH2)-CO-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68146	-1521.26	CH2(NH2)-CHp-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68147	-1785.12	CO(NH2)-CHp-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68148	-1787.77	COp-CH(NH2)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68149	-414.61	CH2(NH2)-CH(NH2)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68150	-678.47	CO(NH2)-CH(NH2)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68151	-532.37	CH2=CH-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68152	-717.28	CH(OH)=CH-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68153	-589.55	CO=CH-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68154	-1584.82	CHp=CH-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68155	-715.2	CH2=C(OH)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68156	-900.31	CH(OH)=C(OH)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68157	-772.58	CO=C(OH)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-2
68158	-1767.85	CHp=C(OH)-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68159	-1582.74	CH2=Cp-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68160	-1767.85	CH(OH)=Cp-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68161	-1640.12	CO=Cp-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-4
68162	-2635.39	CHp=Cp-CH(NH2)-CH(NH2)-CH(NH2)-COp	---	-6
68163	-1930.96	COp-CH=CH-CH(NH2)-CH(NH2)-COp	---	-4
68164	-557.8	CH2(NH2)-CH=CH-CH(NH2)-CH(NH2)-COp	---	-2
68165	-821.66	CO(NH2)-CH=CH-CH(NH2)-CH(NH2)-COp	---	-2
68166	-2114.12	COp-C(OH)=CH-CH(NH2)-CH(NH2)-COp	---	-4
68167	-740.96	CH2(NH2)-C(OH)=CH-CH(NH2)-CH(NH2)-COp	---	-2
68168	-1004.82	CO(NH2)-C(OH)=CH-CH(NH2)-CH(NH2)-COp	---	-2
68169	-2981.66	COp-CH(NH2)-CH(NH2)-CH=Cp-COp	---	-6
68170	-1608.5	CH2(NH2)-Cp=CH-CH(NH2)-CH(NH2)-COp	---	-4
68171	-1872.36	CO(NH2)-Cp=CH-CH(NH2)-CH(NH2)-COp	---	-4
68172	-2114.12	COp-CH=C(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68173	-740.96	CH2(NH2)-CH=C(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68174	-1004.82	CO(NH2)-CH=C(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68175	-2297.15	COp-C(OH)=C(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68176	-923.99	CH2(NH2)-C(OH)=C(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68177	-1187.85	CO(NH2)-C(OH)=C(OH)-CH(NH2)-CH(NH2)-COp	---	-2
68178	-3164.69	COp-CH(NH2)-CH(NH2)-C(OH)=Cp-COp	---	-6
68179	-1791.53	CH2(NH2)-Cp=C(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68180	-2055.39	CO(NH2)-Cp=C(OH)-CH(NH2)-CH(NH2)-COp	---	-4
68181	-2981.66	COp-CH=Cp-CH(NH2)-CH(NH2)-COp	---	-6
68182	-1608.5	CH2(NH2)-CH=Cp-CH(NH2)-CH(NH2)-COp	---	-4
68183	-1872.36	CO(NH2)-CH=Cp-CH(NH2)-CH(NH2)-COp	---	-4
68184	-3164.69	COp-CH(NH2)-CH(NH2)-Cp=C(OH)-COp	---	-6
68185	-1791.53	CH2(NH2)-C(OH)=Cp-CH(NH2)-CH(NH2)-COp	---	-4
68186	-2055.39	CO(NH2)-C(OH)=Cp-CH(NH2)-CH(NH2)-COp	---	-4
68187	-4032.23	COp-CH(NH2)-CH(NH2)-Cp=Cp-COp	---	-8
68188	-2659.07	CH2(NH2)-Cp=Cp-CH(NH2)-CH(NH2)-COp	---	-6
68189	-2922.93	CO(NH2)-Cp=Cp-CH(NH2)-CH(NH2)-COp	---	-6
68190	-630.09	CH2(NH2)-CH2-CH=CH-CH(NH2)-COp	---	-2
68191	-893.99	CO(NH2)-CH2-CH=CH-CH(NH2)-COp	---	-2
68192	-785.97	CH2(NH2)-CH(OH)-CH=CH-CH(NH2)-COp	---	-2
68193	-1049.83	CO(NH2)-CH(OH)-CH=CH-CH(NH2)-COp	---	-2
68194	-823.97	CH2(NH2)-CO-CH=CH-CH(NH2)-COp	---	-2
68195	-1087.83	CO(NH2)-CO-CH=CH-CH(NH2)-COp	---	-2
68196	-1664.45	CH2(NH2)-CHp-CH=CH-CH(NH2)-COp	---	-4
68197	-1928.31	CO(NH2)-CHp-CH=CH-CH(NH2)-COp	---	-4
68198	-1930.96	COp-CH(NH2)-CH=CH-CH(NH2)-COp	---	-4
68199	-557.8	CH2(NH2)-CH(NH2)-CH=CH-CH(NH2)-COp	---	-2
68200	-821.66	CO(NH2)-CH(NH2)-CH=CH-CH(NH2)-COp	---	-2
68201	-675.43	CH2=CH-CH=CH-CH(NH2)-COp	---	-2
68202	-860.34	CH(OH)=CH-CH=CH-CH(NH2)-COp	---	-2
68203	-732.61	CO=CH-CH=CH-CH(NH2)-COp	---	-2
68204	-1727.88	CHp=CH-CH=CH-CH(NH2)-COp	---	-4
68205	-858.39	CH2=C(OH)-CH=CH-CH(NH2)-COp	---	-2
68206	-1043.5	CH(OH)=C(OH)-CH=CH-CH(NH2)-COp	---	-2
68207	-915.77	CO=C(OH)-CH=CH-CH(NH2)-COp	---	-2
68208	-1911.04	CHp=C(OH)-CH=CH-CH(NH2)-COp	---	-4
68209	-1725.93	CH2=Cp-CH=CH-CH(NH2)-COp	---	-4
68210	-1911.04	CH(OH)=Cp-CH=CH-CH(NH2)-COp	---	-4
68211	-1783.31	CO=Cp-CH=CH-CH(NH2)-COp	---	-4
68212	-2778.58	CHp=Cp-CH=CH-CH(NH2)-COp	---	-6
68213	-813.25	CH2(NH2)-CH2-C(OH)=CH-CH(NH2)-COp	---	-2
68214	-1077.15	CO(NH2)-CH2-C(OH)=CH-CH(NH2)-COp	---	-2
68215	-969.13	CH2(NH2)-CH(OH)-C(OH)=CH-CH(NH2)-COp	---	-2
68216	-1232.99	CO(NH2)-CH(OH)-C(OH)=CH-CH(NH2)-COp	---	-2
68217	-1007.13	CH2(NH2)-CO-C(OH)=CH-CH(NH2)-COp	---	-2
68218	-1270.99	CO(NH2)-CO-C(OH)=CH-CH(NH2)-COp	---	-2
68219	-1847.61	CH2(NH2)-CHp-C(OH)=CH-CH(NH2)-COp	---	-4
68220	-2111.47	CO(NH2)-CHp-C(OH)=CH-CH(NH2)-COp	---	-4
68221	-2114.12	COp-CH(NH2)-CH=C(OH)-CH(NH2)-COp	---	-4
68222	-740.96	CH2(NH2)-CH(NH2)-C(OH)=CH-CH(NH2)-COp	---	-2
68223	-1004.82	CO(NH2)-CH(NH2)-C(OH)=CH-CH(NH2)-COp	---	-2
68224	-858.72	CH2=CH-C(OH)=CH-CH(NH2)-COp	---	-2
68225	-1043.63	CH(OH)=CH-C(OH)=CH-CH(NH2)-COp	---	-2
68226	-915.9	CO=CH-C(OH)=CH-CH(NH2)-COp	---	-2
68227	-1911.17	CHp=CH-C(OH)=CH-CH(NH2)-COp	---	-4
68228	-1041.55	CH2=C(OH)-C(OH)=CH-CH(NH2)-COp	---	-2
68229	-1226.66	CH(OH)=C(OH)-C(OH)=CH-CH(NH2)-COp	---	-2
68230	-1098.93	CO=C(OH)-C(OH)=CH-CH(NH2)-COp	---	-2
68231	-2094.2	CHp=C(OH)-C(OH)=CH-CH(NH2)-COp	---	-4
68232	-1909.09	CH2=Cp-C(OH)=CH-CH(NH2)-COp	---	-4
68233	-2094.2	CH(OH)=Cp-C(OH)=CH-CH(NH2)-COp	---	-4
68234	-1966.47	CO=Cp-C(OH)=CH-CH(NH2)-COp	---	-4
68235	-2961.74	CHp=Cp-C(OH)=CH-CH(NH2)-COp	---	-6
68236	-1680.79	CH2(NH2)-CH2-Cp=CH-CH(NH2)-COp	---	-4
68237	-1944.69	CO(NH2)-CH2-Cp=CH-CH(NH2)-COp	---	-4
68238	-1836.67	CH2(NH2)-CH(OH)-Cp=CH-CH(NH2)-COp	---	-4
68239	-2100.53	CO(NH2)-CH(OH)-Cp=CH-CH(NH2)-COp	---	-4
68240	-1874.67	CH2(NH2)-CO-Cp=CH-CH(NH2)-COp	---	-4
68241	-2138.53	CO(NH2)-CO-Cp=CH-CH(NH2)-COp	---	-4
68242	-2715.15	CH2(NH2)-CHp-Cp=CH-CH(NH2)-COp	---	-6
68243	-2979.01	CO(NH2)-CHp-Cp=CH-CH(NH2)-COp	---	-6
68244	-2981.66	COp-CH(NH2)-CH=Cp-CH(NH2)-COp	---	-6
68245	-1608.5	CH2(NH2)-CH(NH2)-Cp=CH-CH(NH2)-COp	---	-4
68246	-1872.36	CO(NH2)-CH(NH2)-Cp=CH-CH(NH2)-COp	---	-4
68247	-1726.26	CH2=CH-Cp=CH-CH(NH2)-COp	---	-4
68248	-1911.17	CH(OH)=CH-Cp=CH-CH(NH2)-COp	---	-4
68249	-1783.44	CO=CH-Cp=CH-CH(NH2)-COp	---	-4
68250	-2778.71	CHp=CH-Cp=CH-CH(NH2)-COp	---	-6
68251	-1909.09	CH2=C(OH)-Cp=CH-CH(NH2)-COp	---	-4
68252	-2094.2	CH(OH)=C(OH)-Cp=CH-CH(NH2)-COp	---	-4
68253	-1966.47	CO=C(OH)-Cp=CH-CH(NH2)-COp	---	-4
68254	-2961.74	CHp=C(OH)-Cp=CH-CH(NH2)-COp	---	-6
68255	-2776.63	CH2=Cp-Cp=CH-CH(NH2)-COp	---	-6
68256	-2961.74	CH(OH)=Cp-Cp=CH-CH(NH2)-COp	---	-6
68257	-2834.01	CO=Cp-Cp=CH-CH(NH2)-COp	---	-6
68258	-3829.28	CHp=Cp-Cp=CH-CH(NH2)-COp	---	-8
68259	-813.25	CH2(NH2)-CH2-CH=C(OH)-CH(NH2)-COp	---	-2
68260	-1077.15	CO(NH2)-CH2-CH=C(OH)-CH(NH2)-COp	---	-2
68261	-969.13	CH2(NH2)-CH(OH)-CH=C(OH)-CH(NH2)-COp	---	-2
68262	-1232.99	CO(NH2)-CH(OH)-CH=C(OH)-CH(NH2)-COp	---	-2
68263	-1007.13	CH2(NH2)-CO-CH=C(OH)-CH(NH2)-COp	---	-2
68264	-1270.99	CO(NH2)-CO-CH=C(OH)-CH(NH2)-COp	---	-2
68265	-1847.61	CH2(NH2)-CHp-CH=C(OH)-CH(NH2)-COp	---	-4
68266	-2111.47	CO(NH2)-CHp-CH=C(OH)-CH(NH2)-COp	---	-4
68267	-740.96	CH2(NH2)-CH(NH2)-CH=C(OH)-CH(NH2)-COp	---	-2
68268	-1004.82	CO(NH2)-CH(NH2)-CH=C(OH)-CH(NH2)-COp	---	-2
68269	-858.59	CH2=CH-CH=C(OH)-CH(NH2)-COp	---	-2
68270	-1043.5	CH(OH)=CH-CH=C(OH)-CH(NH2)-COp	---	-2
68271	-915.77	CO=CH-CH=C(OH)-CH(NH2)-COp	---	-2
68272	-1911.04	CHp=CH-CH=C(OH)-CH(NH2)-COp	---	-4
68273	-1041.55	CH2=C(OH)-CH=C(OH)-CH(NH2)-COp	---	-2
68274	-1226.66	CH(OH)=C(OH)-CH=C(OH)-CH(NH2)-COp	---	-2
68275	-1098.93	CO=C(OH)-CH=C(OH)-CH(NH2)-COp	---	-2
68276	-2094.2	CHp=C(OH)-CH=C(OH)-CH(NH2)-COp	---	-4
68277	-1909.09	CH2=Cp-CH=C(OH)-CH(NH2)-COp	---	-4
68278	-2094.2	CH(OH)=Cp-CH=C(OH)-CH(NH2)-COp	---	-4
68279	-1966.47	CO=Cp-CH=C(OH)-CH(NH2)-COp	---	-4
68280	-2961.74	CHp=Cp-CH=C(OH)-CH(NH2)-COp	---	-6
68281	-996.28	CH2(NH2)-CH2-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68282	-1260.18	CO(NH2)-CH2-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68283	-1152.16	CH2(NH2)-CH(OH)-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68284	-1416.02	CO(NH2)-CH(OH)-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68285	-1190.16	CH2(NH2)-CO-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68286	-1454.02	CO(NH2)-CO-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68287	-2030.64	CH2(NH2)-CHp-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68288	-2294.5	CO(NH2)-CHp-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68289	-2297.15	COp-CH(NH2)-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68290	-923.99	CH2(NH2)-CH(NH2)-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68291	-1187.85	CO(NH2)-CH(NH2)-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68292	-1041.75	CH2=CH-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68293	-1226.66	CH(OH)=CH-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68294	-1098.93	CO=CH-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68295	-2094.2	CHp=CH-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68296	-1224.58	CH2=C(OH)-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68297	-1409.69	CH(OH)=C(OH)-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68298	-1281.96	CO=C(OH)-C(OH)=C(OH)-CH(NH2)-COp	---	-2
68299	-2277.23	CHp=C(OH)-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68300	-2092.12	CH2=Cp-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68301	-2277.23	CH(OH)=Cp-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68302	-2149.5	CO=Cp-C(OH)=C(OH)-CH(NH2)-COp	---	-4
68303	-3144.77	CHp=Cp-C(OH)=C(OH)-CH(NH2)-COp	---	-6
68304	-1863.82	CH2(NH2)-CH2-Cp=C(OH)-CH(NH2)-COp	---	-4
68305	-2127.72	CO(NH2)-CH2-Cp=C(OH)-CH(NH2)-COp	---	-4
68306	-2019.7	CH2(NH2)-CH(OH)-Cp=C(OH)-CH(NH2)-COp	---	-4
68307	-2283.56	CO(NH2)-CH(OH)-Cp=C(OH)-CH(NH2)-COp	---	-4
68308	-2057.7	CH2(NH2)-CO-Cp=C(OH)-CH(NH2)-COp	---	-4
68309	-2321.56	CO(NH2)-CO-Cp=C(OH)-CH(NH2)-COp	---	-4
68310	-2898.18	CH2(NH2)-CHp-Cp=C(OH)-CH(NH2)-COp	---	-6
68311	-3162.04	CO(NH2)-CHp-Cp=C(OH)-CH(NH2)-COp	---	-6
68312	-3164.69	COp-CH(NH2)-C(OH)=Cp-CH(NH2)-COp	---	-6
68313	-1791.53	CH2(NH2)-CH(NH2)-Cp=C(OH)-CH(NH2)-COp	---	-4
68314	-2055.39	CO(NH2)-CH(NH2)-Cp=C(OH)-CH(NH2)-COp	---	-4
68315	-1909.29	CH2=CH-Cp=C(OH)-CH(NH2)-COp	---	-4
68316	-2094.2	CH(OH)=CH-Cp=C(OH)-CH(NH2)-COp	---	-4
68317	-1966.47	CO=CH-Cp=C(OH)-CH(NH2)-COp	---	-4
68318	-2961.74	CHp=CH-Cp=C(OH)-CH(NH2)-COp	---	-6
68319	-2092.12	CH2=C(OH)-Cp=C(OH)-CH(NH2)-COp	---	-4
68320	-2277.23	CH(OH)=C(OH)-Cp=C(OH)-CH(NH2)-COp	---	-4
68321	-2149.5	CO=C(OH)-Cp=C(OH)-CH(NH2)-COp	---	-4
68322	-3144.77	CHp=C(OH)-Cp=C(OH)-CH(NH2)-COp	---	-6
68323	-2959.66	CH2=Cp-Cp=C(OH)-CH(NH2)-COp	---	-6
68324	-3144.77	CH(OH)=Cp-Cp=C(OH)-CH(NH2)-COp	---	-6
68325	-3017.04	CO=Cp-Cp=C(OH)-CH(NH2)-COp	---	-6
68326	-4012.31	CHp=Cp-Cp=C(OH)-CH(NH2)-COp	---	-8
68327	-1680.79	CH2(NH2)-CH2-CH=Cp-CH(NH2)-COp	---	-4
68328	-1944.69	CO(NH2)-CH2-CH=Cp-CH(NH2)-COp	---	-4
68329	-1836.67	CH2(NH2)-CH(OH)-CH=Cp-CH(NH2)-COp	---	-4
